1545308243785500672.000000000,-0.057524275,-0.001065264,-0.021305289,0.277822266,-6.897656250,-5.810317383
1545308243786502400.000000000,-0.057524275,-0.001065264,-0.021305289,0.282612305,-6.907236328,-5.819897461
1545308243787503360.000000000,-0.056459011,-0.001065264,-0.021305289,0.287402344,-6.902446289,-5.815107422
1545308243788504576.000000000,-0.056459011,-0.001065264,-0.020240024,0.292192383,-6.902446289,-5.791157227
1545308243789506560.000000000,-0.055393747,-0.001065264,-0.020240024,0.306562500,-6.902446289,-5.776787109
1545308243790507520.000000000,-0.056459011,-0.001065264,-0.020240024,0.320932617,-6.902446289,-5.781577148
1545308243791508736.000000000,-0.056459011,-0.001065264,-0.021305289,0.316142578,-6.897656250,-5.791157227
1545308243792510720.000000000,-0.056459011,0.000000000,-0.021305289,0.311352539,-6.902446289,-5.795947266
1545308243793511680.000000000,-0.056459011,0.000000000,-0.021305289,0.301772461,-6.912026367,-5.800737305
1545308243794512640.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.921606445,-5.800737305
1545308243795514880.000000000,-0.056459011,-0.001065264,-0.021305289,0.292192383,-6.926396484,-5.786367187
1545308243796515584.000000000,-0.056459011,-0.001065264,-0.021305289,0.287402344,-6.935976562,-5.786367187
1545308243797517568.000000000,-0.056459011,-0.001065264,-0.021305289,0.292192383,-6.931186523,-5.795947266
1545308243798518784.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.916816406,-5.810317383
1545308243799519488.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.907236328,-5.815107422
1545308243800521728.000000000,-0.057524275,-0.001065264,-0.021305289,0.282612305,-6.897656250,-5.810317383
1545308243801522688.000000000,-0.057524275,-0.001065264,-0.021305289,0.277822266,-6.892866211,-5.815107422
1545308243802523648.000000000,-0.057524275,-0.002130529,-0.021305289,0.268242188,-6.892866211,-5.824687500
1545308243803525632.000000000,-0.057524275,-0.002130529,-0.021305289,0.273032227,-6.897656250,-5.829477539
1545308243804526848.000000000,-0.057524275,-0.002130529,-0.021305289,0.287402344,-6.907236328,-5.839057617
1545308243805527808.000000000,-0.057524275,-0.001065264,-0.021305289,0.296982422,-6.916816406,-5.848637695
1545308243806529536.000000000,-0.057524275,-0.001065264,-0.021305289,0.301772461,-6.912026367,-5.848637695
1545308243807530752.000000000,-0.057524275,-0.001065264,-0.021305289,0.301772461,-6.907236328,-5.839057617
1545308243808532736.000000000,-0.057524275,-0.001065264,-0.020240024,0.301772461,-6.907236328,-5.824687500
1545308243809533696.000000000,-0.057524275,0.000000000,-0.021305289,0.301772461,-6.912026367,-5.810317383
1545308243810534656.000000000,-0.057524275,0.000000000,-0.021305289,0.306562500,-6.907236328,-5.805527344
1545308243811536896.000000000,-0.057524275,-0.001065264,-0.022370551,0.301772461,-6.907236328,-5.795947266
1545308243812537600.000000000,-0.057524275,-0.001065264,-0.021305289,0.296982422,-6.902446289,-5.791157227
1545308243813538816.000000000,-0.057524275,-0.001065264,-0.021305289,0.292192383,-6.892866211,-5.786367187
1545308243814539776.000000000,-0.057524275,-0.001065264,-0.021305289,0.277822266,-6.892866211,-5.791157227
1545308243815540736.000000000,-0.056459011,-0.001065264,-0.021305289,0.268242188,-6.892866211,-5.786367187
1545308243816542720.000000000,-0.056459011,-0.001065264,-0.020240024,0.273032227,-6.897656250,-5.795947266
1545308243817543424.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.907236328,-5.800737305
1545308243818544640.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.912026367,-5.795947266
1545308243819546624.000000000,-0.056459011,0.000000000,-0.020240024,0.282612305,-6.916816406,-5.805527344
1545308243820547840.000000000,-0.056459011,0.000000000,-0.021305289,0.292192383,-6.916816406,-5.805527344
1545308243821548800.000000000,-0.056459011,0.000000000,-0.022370551,0.296982422,-6.916816406,-5.810317383
1545308243822550784.000000000,-0.056459011,-0.001065264,-0.022370551,0.301772461,-6.921606445,-5.824687500
1545308243823551744.000000000,-0.056459011,-0.001065264,-0.021305289,0.301772461,-6.921606445,-5.834267578
1545308243824552704.000000000,-0.056459011,-0.001065264,-0.021305289,0.301772461,-6.921606445,-5.824687500
1545308243825554688.000000000,-0.056459011,-0.001065264,-0.021305289,0.311352539,-6.926396484,-5.810317383
1545308243826555392.000000000,-0.056459011,-0.001065264,-0.021305289,0.311352539,-6.931186523,-5.805527344
1545308243827557888.000000000,-0.056459011,-0.001065264,-0.021305289,0.301772461,-6.916816406,-5.800737305
1545308243828558592.000000000,-0.057524275,-0.001065264,-0.020240024,0.282612305,-6.897656250,-5.786367187
1545308243829559808.000000000,-0.057524275,-0.001065264,-0.020240024,0.273032227,-6.892866211,-5.771997070
1545308243830561536.000000000,-0.057524275,-0.001065264,-0.020240024,0.277822266,-6.897656250,-5.762416992
1545308243831562752.000000000,-0.056459011,-0.001065264,-0.020240024,0.292192383,-6.902446289,-5.771997070
1545308243832563712.000000000,-0.056459011,-0.001065264,-0.020240024,0.301772461,-6.907236328,-5.791157227
1545308243833565696.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.902446289,-5.791157227
1545308243834566912.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.892866211,-5.795947266
1545308243835567616.000000000,-0.056459011,-0.001065264,-0.021305289,0.306562500,-6.892866211,-5.819897461
1545308243836569600.000000000,-0.056459011,-0.001065264,-0.021305289,0.311352539,-6.897656250,-5.839057617
1545308243837570560.000000000,-0.055393747,-0.001065264,-0.021305289,0.306562500,-6.912026367,-5.843847656
1545308243838572800.000000000,-0.055393747,-0.001065264,-0.021305289,0.301772461,-6.907236328,-5.839057617
1545308243839573504.000000000,-0.055393747,-0.001065264,-0.021305289,0.296982422,-6.902446289,-5.843847656
1545308243840574720.000000000,-0.055393747,-0.001065264,-0.022370551,0.282612305,-6.912026367,-5.843847656
1545308243841576704.000000000,-0.056459011,-0.001065264,-0.022370551,0.273032227,-6.921606445,-5.848637695
1545308243842577664.000000000,-0.056459011,-0.001065264,-0.022370551,0.268242188,-6.926396484,-5.853427734
1545308243843578880.000000000,-0.056459011,-0.001065264,-0.022370551,0.273032227,-6.921606445,-5.839057617
1545308243844580608.000000000,-0.056459011,-0.002130529,-0.021305289,0.287402344,-6.916816406,-5.824687500
1545308243845581568.000000000,-0.055393747,-0.002130529,-0.021305289,0.301772461,-6.916816406,-5.824687500
1545308243846582528.000000000,-0.055393747,-0.001065264,-0.021305289,0.301772461,-6.916816406,-5.824687500
1545308243847584768.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.907236328,-5.819897461
1545308243848585728.000000000,-0.056459011,-0.001065264,-0.021305289,0.292192383,-6.897656250,-5.815107422
1545308243849586688.000000000,-0.056459011,-0.001065264,-0.022370551,0.287402344,-6.902446289,-5.815107422
1545308243850588672.000000000,-0.056459011,-0.001065264,-0.022370551,0.282612305,-6.907236328,-5.810317383
1545308243851589632.000000000,-0.056459011,-0.001065264,-0.022370551,0.287402344,-6.902446289,-5.824687500
1545308243852591616.000000000,-0.056459011,-0.001065264,-0.022370551,0.296982422,-6.892866211,-5.853427734
1545308243853592576.000000000,-0.056459011,-0.001065264,-0.022370551,0.306562500,-6.888076172,-5.872587891
1545308243854593536.000000000,-0.056459011,-0.001065264,-0.022370551,0.306562500,-6.892866211,-5.872587891
1545308243855595776.000000000,-0.057524275,-0.001065264,-0.022370551,0.301772461,-6.892866211,-5.863007813
1545308243856596736.000000000,-0.057524275,-0.001065264,-0.022370551,0.296982422,-6.892866211,-5.853427734
1545308243857597952.000000000,-0.057524275,-0.002130529,-0.022370551,0.287402344,-6.892866211,-5.839057617
1545308243858599680.000000000,-0.057524275,-0.002130529,-0.021305289,0.277822266,-6.892866211,-5.829477539
1545308243859600896.000000000,-0.057524275,-0.001065264,-0.021305289,0.273032227,-6.892866211,-5.834267578
1545308243860601600.000000000,-0.056459011,-0.001065264,-0.020240024,0.273032227,-6.897656250,-5.848637695
1545308243861603584.000000000,-0.056459011,-0.001065264,-0.021305289,0.282612305,-6.902446289,-5.848637695
1545308243862604544.000000000,-0.056459011,-0.001065264,-0.021305289,0.282612305,-6.902446289,-5.843847656
1545308243863606784.000000000,-0.056459011,-0.002130529,-0.020240024,0.282612305,-6.897656250,-5.834267578
1545308243864607744.000000000,-0.056459011,-0.001065264,-0.020240024,0.287402344,-6.897656250,-5.815107422
1545308243865608704.000000000,-0.056459011,-0.001065264,-0.021305289,0.287402344,-6.897656250,-5.800737305
1545308243866610688.000000000,-0.056459011,-0.001065264,-0.021305289,0.282612305,-6.897656250,-5.795947266
1545308243867611648.000000000,-0.057524275,-0.001065264,-0.021305289,0.277822266,-6.907236328,-5.786367187
1545308243868612864.000000000,-0.058589540,-0.001065264,-0.021305289,0.277822266,-6.916816406,-5.781577148
1545308243869614592.000000000,-0.057524275,-0.001065264,-0.021305289,0.273032227,-6.916816406,-5.776787109
1545308243870615552.000000000,-0.057524275,-0.002130529,-0.021305289,0.273032227,-6.907236328,-5.776787109
1545308243871616512.000000000,-0.057524275,-0.002130529,-0.020240024,0.273032227,-6.902446289,-5.786367187
1545308243872618752.000000000,-0.057524275,-0.001065264,-0.020240024,0.273032227,-6.907236328,-5.781577148
1545308243873619456.000000000,-0.057524275,-0.001065264,-0.020240024,0.277822266,-6.912026367,-5.786367187
1545308243874621696.000000000,-0.056459011,-0.001065264,-0.020240024,0.277822266,-6.912026367,-5.795947266
1545308243875622656.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.912026367,-5.810317383
1545308243876623616.000000000,-0.057524275,-0.001065264,-0.020240024,0.287402344,-6.907236328,-5.829477539
1545308243877625600.000000000,-0.057524275,-0.001065264,-0.020240024,0.282612305,-6.902446289,-5.843847656
1545308243878626816.000000000,-0.057524275,-0.001065264,-0.020240024,0.282612305,-6.902446289,-5.834267578
1545308243879627776.000000000,-0.057524275,-0.001065264,-0.020240024,0.277822266,-6.907236328,-5.824687500
1545308243880629504.000000000,-0.056459011,0.000000000,-0.020240024,0.282612305,-6.912026367,-5.810317383
1545308243881630720.000000000,-0.056459011,0.000000000,-0.020240024,0.287402344,-6.912026367,-5.795947266
1545308243882631424.000000000,-0.056459011,-0.001065264,-0.020240024,0.296982422,-6.912026367,-5.800737305
1545308243883633664.000000000,-0.056459011,-0.001065264,-0.021305289,0.301772461,-6.912026367,-5.815107422
1545308243884634624.000000000,-0.057524275,-0.001065264,-0.021305289,0.296982422,-6.907236328,-5.829477539
1545308243885635584.000000000,-0.057524275,-0.001065264,-0.021305289,0.301772461,-6.902446289,-5.839057617
1545308243886637568.000000000,-0.058589540,-0.001065264,-0.021305289,0.306562500,-6.907236328,-5.834267578
1545308243887637504.000000000,-0.057524275,0.000000000,-0.021305289,0.316142578,-6.902446289,-5.819897461
1545308243888639744.000000000,-0.057524275,-0.001065264,-0.020240024,0.311352539,-6.902446289,-5.800737305
1545308243889640704.000000000,-0.057524275,-0.001065264,-0.020240024,0.301772461,-6.902446289,-5.791157227
1545308243890641664.000000000,-0.057524275,-0.001065264,-0.020240024,0.296982422,-6.907236328,-5.786367187
1545308243891643648.000000000,-0.057524275,-0.001065264,-0.019174760,0.292192383,-6.912026367,-5.786367187
1545308243892644608.000000000,-0.057524275,-0.001065264,-0.019174760,0.301772461,-6.907236328,-5.795947266
1545308243893646592.000000000,-0.057524275,-0.001065264,-0.020240024,0.311352539,-6.897656250,-5.810317383
1545308243894647552.000000000,-0.056459011,0.000000000,-0.020240024,0.306562500,-6.888076172,-5.815107422
1545308243895648768.000000000,-0.056459011,-0.001065264,-0.021305289,0.296982422,-6.878496094,-5.819897461
1545308243896650752.000000000,-0.056459011,-0.001065264,-0.021305289,0.287402344,-6.883286133,-5.829477539
1545308243897651712.000000000,-0.056459011,-0.001065264,-0.021305289,0.282612305,-6.878496094,-5.829477539
1545308243898652672.000000000,-0.057524275,-0.001065264,-0.021305289,0.287402344,-6.878496094,-5.834267578
1545308243899654656.000000000,-0.057524275,-0.001065264,-0.021305289,0.296982422,-6.883286133,-5.829477539
1545308243900655616.000000000,-0.057524275,-0.001065264,-0.021305289,0.296982422,-6.888076172,-5.829477539
1545308243901656576.000000000,-0.057524275,-0.001065264,-0.021305289,0.287402344,-6.888076172,-5.829477539
1545308243902658816.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.892866211,-5.819897461
1545308243903659776.000000000,-0.056459011,-0.001065264,-0.020240024,0.292192383,-6.897656250,-5.805527344
1545308243904661760.000000000,-0.056459011,0.000000000,-0.020240024,0.306562500,-6.892866211,-5.795947266
1545308243905662720.000000000,-0.056459011,0.000000000,-0.020240024,0.316142578,-6.888076172,-5.791157227
1545308243906663680.000000000,-0.056459011,0.000000000,-0.020240024,0.306562500,-6.888076172,-5.786367187
1545308243907665408.000000000,-0.057524275,0.000000000,-0.020240024,0.296982422,-6.892866211,-5.771997070
1545308243908666624.000000000,-0.057524275,0.000000000,-0.020240024,0.296982422,-6.897656250,-5.762416992
1545308243909667584.000000000,-0.057524275,0.000000000,-0.020240024,0.292192383,-6.892866211,-5.776787109
1545308243910669824.000000000,-0.057524275,0.000000000,-0.020240024,0.287402344,-6.883286133,-5.791157227
1545308243911670784.000000000,-0.057524275,0.000000000,-0.020240024,0.287402344,-6.883286133,-5.795947266
1545308243912671744.000000000,-0.057524275,0.000000000,-0.021305289,0.292192383,-6.892866211,-5.791157227
1545308243913673728.000000000,-0.057524275,0.000000000,-0.021305289,0.287402344,-6.902446289,-5.791157227
1545308243914674688.000000000,-0.056459011,-0.001065264,-0.020240024,0.287402344,-6.916816406,-5.781577148
1545308243915675648.000000000,-0.056459011,-0.001065264,-0.020240024,0.296982422,-6.921606445,-5.781577148
1545308243916677632.000000000,-0.056459011,-0.001065264,-0.020240024,0.306562500,-6.916816406,-5.791157227
1545308243917678848.000000000,-0.056459011,-0.001065264,-0.020240024,0.296982422,-6.912026367,-5.791157227
1545308243918680576.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.916816406,-5.781577148
1545308243919681536.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.916816406,-5.781577148
1545308243920682752.000000000,-0.056459011,-0.001065264,-0.020240024,0.282612305,-6.916816406,-5.795947266
