1540113673117583616.000000000,0.020240024,0.022370551,-0.006391586,2.107617187,-9.647138672,2.366279297
1540113673118584832.000000000,0.020240024,0.021305289,-0.006391586,2.107617187,-9.647138672,2.366279297
1540113673119584768.000000000,0.020240024,0.021305289,-0.006391586,2.107617187,-9.642348633,2.371069336
1540113673120585984.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.627978516,2.375859375
1540113673121590784.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.627978516,2.380649414
1540113673122586624.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.627978516,2.371069336
1540113673123587840.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.623188477,2.366279297
1540113673124587520.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.623188477,2.380649414
1540113673125593856.000000000,0.020240024,0.020240024,-0.007456851,2.117197266,-9.623188477,2.395019531
1540113673126589440.000000000,0.020240024,0.020240024,-0.007456851,2.117197266,-9.627978516,2.395019531
1540113673127592704.000000000,0.020240024,0.021305289,-0.007456851,2.117197266,-9.642348633,2.390229492
1540113673128590848.000000000,0.020240024,0.021305289,-0.007456851,2.117197266,-9.651928711,2.380649414
1540113673129592064.000000000,0.020240024,0.021305289,-0.008522115,2.112407227,-9.647138672,2.380649414
1540113673130592768.000000000,0.020240024,0.021305289,-0.008522115,2.121987305,-9.647138672,2.375859375
1540113673131592704.000000000,0.020240024,0.021305289,-0.007456851,2.121987305,-9.642348633,2.375859375
1540113673132598016.000000000,0.020240024,0.021305289,-0.007456851,2.121987305,-9.642348633,2.380649414
1540113673133594624.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.642348633,2.390229492
1540113673134594816.000000000,0.020240024,0.021305289,-0.007456851,2.121987305,-9.637558594,2.385439453
1540113673135595520.000000000,0.019174760,0.021305289,-0.007456851,2.112407227,-9.642348633,2.380649414
1540113673136600832.000000000,0.019174760,0.021305289,-0.007456851,2.117197266,-9.642348633,2.375859375
1540113673137596928.000000000,0.020240024,0.021305289,-0.008522115,2.121987305,-9.637558594,2.371069336
1540113673138602752.000000000,0.020240024,0.021305289,-0.008522115,2.121987305,-9.647138672,2.371069336
1540113673139598848.000000000,0.020240024,0.021305289,-0.008522115,2.121987305,-9.661508789,2.380649414
1540113673140598784.000000000,0.020240024,0.021305289,-0.009587380,2.126777344,-9.666298828,2.385439453
1540113673141600000.000000000,0.021305289,0.021305289,-0.009587380,2.126777344,-9.661508789,2.390229492
1540113673142600704.000000000,0.020240024,0.020240024,-0.009587380,2.126777344,-9.661508789,2.390229492
1540113673143600640.000000000,0.020240024,0.020240024,-0.008522115,2.126777344,-9.671088867,2.395019531
1540113673144601856.000000000,0.020240024,0.020240024,-0.008522115,2.121987305,-9.671088867,2.399809570
1540113673145604864.000000000,0.020240024,0.020240024,-0.007456851,2.112407227,-9.666298828,2.395019531
1540113673146602752.000000000,0.021305289,0.020240024,-0.007456851,2.112407227,-9.666298828,2.390229492
1540113673147608832.000000000,0.021305289,0.020240024,-0.007456851,2.112407227,-9.666298828,2.385439453
1540113673148604928.000000000,0.021305289,0.020240024,-0.007456851,2.112407227,-9.666298828,2.375859375
1540113673149606656.000000000,0.021305289,0.020240024,-0.008522115,2.107617187,-9.671088867,2.371069336
1540113673150605824.000000000,0.021305289,0.020240024,-0.008522115,2.098037109,-9.666298828,2.375859375
1540113673151606784.000000000,0.021305289,0.020240024,-0.008522115,2.098037109,-9.651928711,2.385439453
1540113673152608000.000000000,0.020240024,0.020240024,-0.008522115,2.102827148,-9.647138672,2.390229492
1540113673153611776.000000000,0.020240024,0.020240024,-0.008522115,2.107617187,-9.647138672,2.390229492
1540113673154608640.000000000,0.020240024,0.020240024,-0.009587380,2.112407227,-9.651928711,2.385439453
1540113673155609856.000000000,0.019174760,0.021305289,-0.009587380,2.121987305,-9.651928711,2.380649414
1540113673156609536.000000000,0.019174760,0.021305289,-0.008522115,2.121987305,-9.642348633,2.380649414
1540113673157611008.000000000,0.019174760,0.021305289,-0.008522115,2.117197266,-9.642348633,2.380649414
1540113673158615808.000000000,0.020240024,0.021305289,-0.008522115,2.117197266,-9.647138672,2.375859375
1540113673159611904.000000000,0.020240024,0.021305289,-0.008522115,2.112407227,-9.651928711,2.371069336
1540113673160616960.000000000,0.020240024,0.021305289,-0.008522115,2.098037109,-9.651928711,2.371069336
1540113673161613824.000000000,0.019174760,0.021305289,-0.007456851,2.093247070,-9.651928711,2.385439453
1540113673162618880.000000000,0.019174760,0.021305289,-0.007456851,2.098037109,-9.656718750,2.395019531
1540113673163614720.000000000,0.019174760,0.021305289,-0.007456851,2.098037109,-9.661508789,2.390229492
1540113673164615936.000000000,0.019174760,0.021305289,-0.007456851,2.107617187,-9.666298828,2.380649414
1540113673165615616.000000000,0.019174760,0.021305289,-0.007456851,2.112407227,-9.666298828,2.375859375
1540113673166616832.000000000,0.019174760,0.021305289,-0.007456851,2.126777344,-9.661508789,2.375859375
1540113673167621888.000000000,0.019174760,0.021305289,-0.006391586,2.136357422,-9.651928711,2.375859375
1540113673168619008.000000000,0.019174760,0.020240024,-0.006391586,2.131567383,-9.647138672,2.371069336
1540113673169623808.000000000,0.019174760,0.020240024,-0.006391586,2.121987305,-9.647138672,2.375859375
1540113673170619904.000000000,0.019174760,0.020240024,-0.007456851,2.121987305,-9.637558594,2.375859375
1540113673171620864.000000000,0.019174760,0.020240024,-0.007456851,2.121987305,-9.632768555,2.366279297
1540113673172620800.000000000,0.019174760,0.020240024,-0.007456851,2.112407227,-9.637558594,2.361489258
1540113673173625856.000000000,0.019174760,0.020240024,-0.007456851,2.117197266,-9.647138672,2.361489258
1540113673174622720.000000000,0.019174760,0.020240024,-0.007456851,2.121987305,-9.651928711,2.351909180
1540113673175625728.000000000,0.019174760,0.020240024,-0.007456851,2.126777344,-9.647138672,2.351909180
1540113673176623872.000000000,0.020240024,0.020240024,-0.007456851,2.136357422,-9.642348633,2.375859375
1540113673177624576.000000000,0.020240024,0.021305289,-0.007456851,2.131567383,-9.637558594,2.385439453
1540113673178624768.000000000,0.020240024,0.021305289,-0.008522115,2.112407227,-9.642348633,2.380649414
1540113673179625472.000000000,0.020240024,0.021305289,-0.008522115,2.107617187,-9.637558594,2.371069336
1540113673180630784.000000000,0.020240024,0.020240024,-0.007456851,2.107617187,-9.632768555,2.380649414
1540113673181626880.000000000,0.020240024,0.020240024,-0.007456851,2.112407227,-9.632768555,2.395019531
1540113673182632704.000000000,0.019174760,0.020240024,-0.008522115,2.117197266,-9.637558594,2.399809570
1540113673183628800.000000000,0.019174760,0.020240024,-0.008522115,2.117197266,-9.637558594,2.395019531
1540113673184633600.000000000,0.019174760,0.020240024,-0.007456851,2.117197266,-9.637558594,2.385439453
1540113673185629952.000000000,0.020240024,0.021305289,-0.007456851,2.121987305,-9.642348633,2.375859375
1540113673186630656.000000000,0.020240024,0.021305289,-0.006391586,2.131567383,-9.647138672,2.375859375
1540113673187631872.000000000,0.020240024,0.021305289,-0.006391586,2.126777344,-9.656718750,2.375859375
1540113673188631552.000000000,0.019174760,0.021305289,-0.006391586,2.121987305,-9.661508789,2.385439453
1540113673189636608.000000000,0.019174760,0.021305289,-0.006391586,2.126777344,-9.666298828,2.390229492
1540113673190636032.000000000,0.019174760,0.022370551,-0.007456851,2.131567383,-9.661508789,2.390229492
1540113673191633920.000000000,0.019174760,0.022370551,-0.007456851,2.126777344,-9.656718750,2.390229492
1540113673192634880.000000000,0.019174760,0.022370551,-0.007456851,2.126777344,-9.656718750,2.375859375
1540113673193635840.000000000,0.020240024,0.021305289,-0.008522115,2.121987305,-9.661508789,2.375859375
1540113673194635776.000000000,0.020240024,0.021305289,-0.008522115,2.126777344,-9.671088867,2.390229492
1540113673195640832.000000000,0.020240024,0.021305289,-0.008522115,2.136357422,-9.666298828,2.395019531
1540113673196637952.000000000,0.020240024,0.021305289,-0.008522115,2.136357422,-9.656718750,2.380649414
1540113673197639936.000000000,0.020240024,0.021305289,-0.009587380,2.136357422,-9.656718750,2.375859375
1540113673198638848.000000000,0.020240024,0.021305289,-0.009587380,2.141147461,-9.647138672,2.380649414
1540113673199639552.000000000,0.020240024,0.021305289,-0.009587380,2.141147461,-9.637558594,2.385439453
1540113673200640000.000000000,0.020240024,0.021305289,-0.009587380,2.126777344,-9.642348633,2.385439453
1540113673201640960.000000000,0.020240024,0.021305289,-0.009587380,2.126777344,-9.647138672,2.390229492
1540113673202641920.000000000,0.021305289,0.021305289,-0.008522115,2.131567383,-9.651928711,2.390229492
1540113673203641856.000000000,0.021305289,0.021305289,-0.008522115,2.131567383,-9.656718750,2.390229492
1540113673204647424.000000000,0.021305289,0.021305289,-0.007456851,2.126777344,-9.671088867,2.380649414
1540113673205643776.000000000,0.020240024,0.021305289,-0.007456851,2.117197266,-9.671088867,2.366279297
1540113673206647808.000000000,0.020240024,0.021305289,-0.007456851,2.107617187,-9.656718750,2.366279297
1540113673207644672.000000000,0.020240024,0.021305289,-0.007456851,2.098037109,-9.647138672,2.371069336
1540113673208645888.000000000,0.020240024,0.021305289,-0.008522115,2.093247070,-9.642348633,2.375859375
1540113673209646592.000000000,0.020240024,0.021305289,-0.008522115,2.088457031,-9.637558594,2.380649414
1540113673210651904.000000000,0.020240024,0.021305289,-0.008522115,2.093247070,-9.632768555,2.380649414
1540113673211647488.000000000,0.019174760,0.021305289,-0.008522115,2.102827148,-9.637558594,2.375859375
1540113673212649728.000000000,0.019174760,0.021305289,-0.008522115,2.098037109,-9.637558594,2.371069336
1540113673213648896.000000000,0.019174760,0.021305289,-0.008522115,2.098037109,-9.637558594,2.375859375
1540113673214649856.000000000,0.019174760,0.021305289,-0.009587380,2.098037109,-9.632768555,2.385439453
1540113673215652608.000000000,0.019174760,0.021305289,-0.008522115,2.083666992,-9.632768555,2.380649414
1540113673216650752.000000000,0.019174760,0.021305289,-0.008522115,2.088457031,-9.632768555,2.356699219
1540113673217656832.000000000,0.019174760,0.021305289,-0.008522115,2.088457031,-9.627978516,2.337539062
1540113673218652672.000000000,0.018109495,0.021305289,-0.008522115,2.083666992,-9.627978516,2.337539062
1540113673219657984.000000000,0.019174760,0.021305289,-0.008522115,2.088457031,-9.632768555,2.351909180
1540113673220653568.000000000,0.019174760,0.020240024,-0.008522115,2.083666992,-9.642348633,2.356699219
1540113673221656832.000000000,0.019174760,0.020240024,-0.007456851,2.078876953,-9.647138672,2.361489258
1540113673222654720.000000000,0.019174760,0.020240024,-0.007456851,2.083666992,-9.651928711,2.366279297
1540113673223655936.000000000,0.018109495,0.020240024,-0.007456851,2.088457031,-9.651928711,2.366279297
1540113673224656896.000000000,0.019174760,0.020240024,-0.007456851,2.088457031,-9.647138672,2.361489258
1540113673225657856.000000000,0.019174760,0.020240024,-0.008522115,2.098037109,-9.656718750,2.356699219
1540113673226662912.000000000,0.019174760,0.021305289,-0.008522115,2.093247070,-9.666298828,2.356699219
1540113673227658752.000000000,0.019174760,0.020240024,-0.008522115,2.088457031,-9.675878906,2.356699219
1540113673228659968.000000000,0.019174760,0.020240024,-0.007456851,2.088457031,-9.680668945,2.361489258
1540113673229659648.000000000,0.019174760,0.021305289,-0.006391586,2.098037109,-9.680668945,2.361489258
1540113673230664704.000000000,0.019174760,0.021305289,-0.006391586,2.102827148,-9.675878906,2.371069336
1540113673231661568.000000000,0.019174760,0.021305289,-0.006391586,2.098037109,-9.666298828,2.375859375
1540113673232665600.000000000,0.019174760,0.021305289,-0.006391586,2.093247070,-9.666298828,2.375859375
1540113673233662720.000000000,0.019174760,0.021305289,-0.006391586,2.102827148,-9.671088867,2.380649414
1540113673234663936.000000000,0.020240024,0.022370551,-0.007456851,2.117197266,-9.671088867,2.390229492
1540113673235663872.000000000,0.020240024,0.022370551,-0.007456851,2.121987305,-9.661508789,2.390229492
1540113673236664832.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.656718750,2.390229492
1540113673237668864.000000000,0.019174760,0.021305289,-0.008522115,2.136357422,-9.651928711,2.399809570
1540113673238665728.000000000,0.019174760,0.021305289,-0.008522115,2.136357422,-9.651928711,2.404599609
1540113673239665408.000000000,0.019174760,0.020240024,-0.009587380,2.126777344,-9.656718750,2.399809570
1540113673240666880.000000000,0.020240024,0.020240024,-0.009587380,2.121987305,-9.661508789,2.390229492
1540113673241671680.000000000,0.020240024,0.020240024,-0.008522115,2.117197266,-9.661508789,2.385439453
1540113673242668032.000000000,0.020240024,0.020240024,-0.008522115,2.107617187,-9.661508789,2.380649414
1540113673243670784.000000000,0.020240024,0.020240024,-0.007456851,2.107617187,-9.661508789,2.380649414
1540113673244669952.000000000,0.020240024,0.020240024,-0.007456851,2.112407227,-9.671088867,2.385439453
1540113673245669888.000000000,0.021305289,0.020240024,-0.007456851,2.112407227,-9.680668945,2.390229492
1540113673246670848.000000000,0.021305289,0.021305289,-0.007456851,2.102827148,-9.680668945,2.390229492
1540113673247675904.000000000,0.020240024,0.021305289,-0.007456851,2.098037109,-9.675878906,2.380649414
1540113673248671488.000000000,0.020240024,0.020240024,-0.007456851,2.098037109,-9.671088867,2.380649414
1540113673249672960.000000000,0.020240024,0.020240024,-0.008522115,2.093247070,-9.675878906,2.385439453
1540113673250673408.000000000,0.020240024,0.020240024,-0.008522115,2.102827148,-9.671088867,2.385439453
1540113673251673856.000000000,0.020240024,0.020240024,-0.008522115,2.112407227,-9.661508789,2.385439453
1540113673252679936.000000000,0.020240024,0.020240024,-0.008522115,2.121987305,-9.656718750,2.375859375
1540113673253676032.000000000,0.020240024,0.020240024,-0.008522115,2.131567383,-9.656718750,2.371069336
1540113673254680832.000000000,0.020240024,0.020240024,-0.008522115,2.117197266,-9.651928711,2.366279297
1540113673255676672.000000000,0.020240024,0.020240024,-0.008522115,2.102827148,-9.656718750,2.361489258
1540113673256677888.000000000,0.020240024,0.021305289,-0.008522115,2.102827148,-9.666298828,2.361489258
1540113673257678848.000000000,0.020240024,0.021305289,-0.008522115,2.107617187,-9.671088867,2.361489258
1540113673258679808.000000000,0.020240024,0.021305289,-0.008522115,2.107617187,-9.675878906,2.366279297
1540113673259679488.000000000,0.020240024,0.021305289,-0.008522115,2.102827148,-9.675878906,2.366279297
1540113673260680960.000000000,0.020240024,0.021305289,-0.008522115,2.107617187,-9.666298828,2.361489258
1540113673261685760.000000000,0.020240024,0.021305289,-0.007456851,2.102827148,-9.661508789,2.347119141
1540113673262681856.000000000,0.020240024,0.021305289,-0.007456851,2.102827148,-9.656718750,2.342329102
1540113673263686912.000000000,0.020240024,0.021305289,-0.007456851,2.117197266,-9.647138672,2.361489258
1540113673264682752.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.637558594,2.371069336
1540113673265684736.000000000,0.020240024,0.021305289,-0.007456851,2.121987305,-9.637558594,2.371069336
1540113673266684672.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.647138672,2.366279297
1540113673267689984.000000000,0.020240024,0.021305289,-0.007456851,2.136357422,-9.656718750,2.351909180
1540113673268685824.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.661508789,2.342329102
1540113673269689600.000000000,0.020240024,0.021305289,-0.007456851,2.112407227,-9.661508789,2.356699219
1540113673270686976.000000000,0.020240024,0.022370551,-0.007456851,2.102827148,-9.647138672,2.356699219
1540113673271687424.000000000,0.020240024,0.023435816,-0.007456851,2.098037109,-9.637558594,2.342329102
1540113673272688896.000000000,0.020240024,0.022370551,-0.007456851,2.102827148,-9.637558594,2.342329102
1540113673273689600.000000000,0.020240024,0.022370551,-0.007456851,2.107617187,-9.637558594,2.342329102
1540113673274694656.000000000,0.020240024,0.021305289,-0.008522115,2.112407227,-9.632768555,2.337539062
1540113673275690752.000000000,0.020240024,0.021305289,-0.009587380,2.107617187,-9.642348633,2.342329102
1540113673276695552.000000000,0.020240024,0.022370551,-0.008522115,2.098037109,-9.647138672,2.366279297
1540113673277691904.000000000,0.020240024,0.022370551,-0.008522115,2.088457031,-9.647138672,2.375859375
1540113673278696704.000000000,0.020240024,0.021305289,-0.008522115,2.098037109,-9.651928711,2.371069336
1540113673279693824.000000000,0.020240024,0.021305289,-0.008522115,2.117197266,-9.651928711,2.361489258
1540113673280693504.000000000,0.020240024,0.021305289,-0.008522115,2.126777344,-9.656718750,2.356699219
1540113673281694976.000000000,0.020240024,0.021305289,-0.007456851,2.126777344,-9.666298828,2.347119141
1540113673282695424.000000000,0.020240024,0.022370551,-0.007456851,2.117197266,-9.671088867,2.337539062
1540113673283700736.000000000,0.020240024,0.022370551,-0.007456851,2.107617187,-9.666298828,2.332749023
1540113673284696832.000000000,0.020240024,0.022370551,-0.007456851,2.102827148,-9.656718750,2.332749023
1540113673285701632.000000000,0.019174760,0.022370551,-0.007456851,2.098037109,-9.661508789,2.332749023
1540113673286697984.000000000,0.019174760,0.022370551,-0.008522115,2.088457031,-9.656718750,2.337539062
1540113673287698688.000000000,0.020240024,0.022370551,-0.008522115,2.093247070,-9.647138672,2.342329102
1540113673288699904.000000000,0.020240024,0.022370551,-0.008522115,2.102827148,-9.642348633,2.351909180
1540113673289704704.000000000,0.020240024,0.022370551,-0.008522115,2.093247070,-9.637558594,2.356699219
1540113673290700800.000000000,0.020240024,0.022370551,-0.008522115,2.088457031,-9.637558594,2.356699219
1540113673291704064.000000000,0.020240024,0.021305289,-0.008522115,2.088457031,-9.637558594,2.361489258
1540113673292702976.000000000,0.020240024,0.021305289,-0.008522115,2.083666992,-9.637558594,2.375859375
1540113673293702912.000000000,0.020240024,0.021305289,-0.008522115,2.083666992,-9.637558594,2.385439453
