1540822817242076672.000000000,-0.061785333,-0.004261057,-0.018109495,0.651445313,-9.814790039,1.130449219
1540822817243077632.000000000,-0.061785333,-0.004261057,-0.018109495,0.646655273,-9.824370117,1.125659180
1540822817244078592.000000000,-0.061785333,-0.004261057,-0.018109495,0.651445313,-9.824370117,1.116079102
1540822817245079552.000000000,-0.062850598,-0.004261057,-0.018109495,0.656235352,-9.824370117,1.116079102
1540822817246080512.000000000,-0.062850598,-0.004261057,-0.018109495,0.670605469,-9.824370117,1.116079102
1540822817247081472.000000000,-0.062850598,-0.004261057,-0.019174760,0.675395508,-9.824370117,1.111289063
1540822817248082688.000000000,-0.061785333,-0.003195793,-0.019174760,0.670605469,-9.819580078,1.101708984
1540822817249083392.000000000,-0.062850598,-0.003195793,-0.020240024,0.670605469,-9.824370117,1.092128906
1540822817250084608.000000000,-0.062850598,-0.003195793,-0.020240024,0.680185547,-9.833950195,1.096918945
1540822817251085568.000000000,-0.062850598,-0.003195793,-0.019174760,0.694555664,-9.838740234,1.106499023
1540822817252087552.000000000,-0.061785333,-0.003195793,-0.019174760,0.694555664,-9.833950195,1.101708984
1540822817253088768.000000000,-0.060720069,-0.003195793,-0.020240024,0.694555664,-9.838740234,1.096918945
1540822817254089472.000000000,-0.060720069,-0.004261057,-0.020240024,0.704135742,-9.843530273,1.096918945
1540822817255090688.000000000,-0.060720069,-0.003195793,-0.020240024,0.708925781,-9.833950195,1.106499023
1540822817256091648.000000000,-0.061785333,-0.003195793,-0.020240024,0.713715820,-9.829160156,1.120869141
1540822817257092608.000000000,-0.061785333,-0.004261057,-0.021305289,0.713715820,-9.829160156,1.125659180
1540822817258093568.000000000,-0.061785333,-0.004261057,-0.021305289,0.699345703,-9.829160156,1.111289063
1540822817259094784.000000000,-0.061785333,-0.004261057,-0.021305289,0.684975586,-9.819580078,1.116079102
1540822817260095488.000000000,-0.061785333,-0.004261057,-0.022370551,0.670605469,-9.814790039,1.120869141
1540822817261096704.000000000,-0.061785333,-0.003195793,-0.022370551,0.670605469,-9.814790039,1.125659180
1540822817262097664.000000000,-0.061785333,-0.003195793,-0.022370551,0.670605469,-9.814790039,1.140029297
1540822817263098624.000000000,-0.062850598,-0.003195793,-0.021305289,0.665815430,-9.810000000,1.144819336
1540822817264099584.000000000,-0.061785333,-0.003195793,-0.021305289,0.661025391,-9.800419922,1.144819336
1540822817265100800.000000000,-0.061785333,-0.004261057,-0.020240024,0.661025391,-9.805209961,1.140029297
1540822817266101504.000000000,-0.061785333,-0.004261057,-0.020240024,0.656235352,-9.819580078,1.140029297
1540822817267102720.000000000,-0.061785333,-0.004261057,-0.020240024,0.651445313,-9.824370117,1.135239258
1540822817268103680.000000000,-0.062850598,-0.004261057,-0.020240024,0.665815430,-9.819580078,1.125659180
1540822817269104640.000000000,-0.063915862,-0.004261057,-0.021305289,0.680185547,-9.810000000,1.120869141
1540822817270106880.000000000,-0.063915862,-0.004261057,-0.020240024,0.684975586,-9.810000000,1.106499023
1540822817271106816.000000000,-0.063915862,-0.004261057,-0.020240024,0.684975586,-9.810000000,1.096918945
1540822817272107520.000000000,-0.062850598,-0.003195793,-0.020240024,0.680185547,-9.814790039,1.092128906
1540822817273108736.000000000,-0.062850598,-0.003195793,-0.020240024,0.680185547,-9.810000000,1.101708984
1540822817274109696.000000000,-0.061785333,-0.003195793,-0.020240024,0.680185547,-9.805209961,1.116079102
1540822817275110656.000000000,-0.061785333,-0.003195793,-0.019174760,0.680185547,-9.810000000,1.116079102
1540822817276111616.000000000,-0.061785333,-0.003195793,-0.019174760,0.675395508,-9.814790039,1.101708984
1540822817277112832.000000000,-0.060720069,-0.002130529,-0.019174760,0.675395508,-9.814790039,1.101708984
1540822817278113536.000000000,-0.060720069,-0.002130529,-0.020240024,0.680185547,-9.810000000,1.111289063
1540822817279114752.000000000,-0.061785333,-0.002130529,-0.020240024,0.684975586,-9.805209961,1.116079102
1540822817280115712.000000000,-0.061785333,-0.003195793,-0.020240024,0.680185547,-9.800419922,1.111289063
1540822817281116672.000000000,-0.060720069,-0.004261057,-0.020240024,0.675395508,-9.800419922,1.101708984
1540822817282117632.000000000,-0.061785333,-0.003195793,-0.020240024,0.670605469,-9.795629883,1.096918945
1540822817283119616.000000000,-0.062850598,-0.003195793,-0.019174760,0.665815430,-9.800419922,1.106499023
1540822817284120832.000000000,-0.062850598,-0.003195793,-0.019174760,0.661025391,-9.800419922,1.106499023
1540822817285121792.000000000,-0.062850598,-0.003195793,-0.019174760,0.651445313,-9.805209961,1.111289063
1540822817286122752.000000000,-0.062850598,-0.003195793,-0.019174760,0.646655273,-9.814790039,1.116079102
1540822817287123712.000000000,-0.061785333,-0.003195793,-0.018109495,0.641865234,-9.824370117,1.106499023
1540822817288124672.000000000,-0.061785333,-0.002130529,-0.018109495,0.661025391,-9.824370117,1.096918945
1540822817289125632.000000000,-0.061785333,-0.002130529,-0.019174760,0.675395508,-9.819580078,1.096918945
1540822817290126848.000000000,-0.061785333,-0.002130529,-0.019174760,0.680185547,-9.829160156,1.092128906
1540822817291127808.000000000,-0.060720069,-0.002130529,-0.020240024,0.684975586,-9.833950195,1.092128906
1540822817292128768.000000000,-0.061785333,-0.002130529,-0.020240024,0.699345703,-9.829160156,1.101708984
1540822817293129728.000000000,-0.061785333,-0.002130529,-0.020240024,0.708925781,-9.829160156,1.106499023
1540822817294130688.000000000,-0.060720069,-0.002130529,-0.020240024,0.708925781,-9.829160156,1.116079102
1540822817295131648.000000000,-0.060720069,-0.002130529,-0.020240024,0.713715820,-9.819580078,1.116079102
1540822817296132864.000000000,-0.060720069,-0.002130529,-0.021305289,0.704135742,-9.824370117,1.116079102
1540822817297133568.000000000,-0.059654804,-0.002130529,-0.022370551,0.694555664,-9.833950195,1.116079102
1540822817298134784.000000000,-0.058589540,-0.003195793,-0.022370551,0.684975586,-9.848320313,1.116079102
1540822817299135744.000000000,-0.059654804,-0.003195793,-0.022370551,0.675395508,-9.843530273,1.111289063
1540822817300137472.000000000,-0.059654804,-0.004261057,-0.022370551,0.670605469,-9.833950195,1.101708984
1540822817301138688.000000000,-0.060720069,-0.004261057,-0.022370551,0.665815430,-9.833950195,1.101708984
1540822817302139648.000000000,-0.061785333,-0.004261057,-0.021305289,0.661025391,-9.833950195,1.111289063
1540822817303140608.000000000,-0.061785333,-0.004261057,-0.020240024,0.651445313,-9.838740234,1.116079102
1540822817304141568.000000000,-0.062850598,-0.004261057,-0.020240024,0.651445313,-9.843530273,1.111289063
1540822817305142528.000000000,-0.062850598,-0.004261057,-0.019174760,0.656235352,-9.843530273,1.096918945
1540822817306143488.000000000,-0.062850598,-0.004261057,-0.020240024,0.661025391,-9.833950195,1.096918945
1540822817307144704.000000000,-0.062850598,-0.004261057,-0.020240024,0.661025391,-9.829160156,1.111289063
1540822817308145408.000000000,-0.061785333,-0.003195793,-0.020240024,0.670605469,-9.829160156,1.116079102
1540822817309146624.000000000,-0.061785333,-0.004261057,-0.020240024,0.684975586,-9.829160156,1.125659180
1540822817310147584.000000000,-0.061785333,-0.003195793,-0.020240024,0.684975586,-9.824370117,1.130449219
1540822817311148544.000000000,-0.061785333,-0.003195793,-0.020240024,0.689765625,-9.824370117,1.130449219
1540822817312149504.000000000,-0.061785333,-0.003195793,-0.019174760,0.699345703,-9.833950195,1.125659180
1540822817313150720.000000000,-0.061785333,-0.003195793,-0.018109495,0.704135742,-9.843530273,1.135239258
1540822817314151424.000000000,-0.061785333,-0.003195793,-0.019174760,0.708925781,-9.848320313,1.130449219
1540822817315152640.000000000,-0.061785333,-0.003195793,-0.019174760,0.708925781,-9.843530273,1.120869141
1540822817316153600.000000000,-0.060720069,-0.003195793,-0.019174760,0.713715820,-9.838740234,1.116079102
1540822817317155584.000000000,-0.060720069,-0.003195793,-0.019174760,0.704135742,-9.838740234,1.125659180
1540822817318156800.000000000,-0.061785333,-0.003195793,-0.019174760,0.684975586,-9.833950195,1.135239258
1540822817319157504.000000000,-0.061785333,-0.003195793,-0.019174760,0.665815430,-9.824370117,1.130449219
1540822817320158720.000000000,-0.060720069,-0.003195793,-0.019174760,0.646655273,-9.819580078,1.130449219
1540822817321159680.000000000,-0.061785333,-0.003195793,-0.020240024,0.627495117,-9.819580078,1.120869141
1540822817322160640.000000000,-0.061785333,-0.003195793,-0.020240024,0.617915039,-9.819580078,1.106499023
1540822817323161600.000000000,-0.062850598,-0.003195793,-0.019174760,0.627495117,-9.824370117,1.111289063
1540822817324162816.000000000,-0.063915862,-0.003195793,-0.019174760,0.651445313,-9.819580078,1.116079102
1540822817325163520.000000000,-0.063915862,-0.003195793,-0.019174760,0.665815430,-9.819580078,1.106499023
1540822817326164736.000000000,-0.063915862,-0.003195793,-0.019174760,0.680185547,-9.819580078,1.101708984
1540822817327165696.000000000,-0.063915862,-0.003195793,-0.019174760,0.694555664,-9.814790039,1.101708984
1540822817328166656.000000000,-0.062850598,-0.003195793,-0.019174760,0.704135742,-9.810000000,1.101708984
1540822817329167616.000000000,-0.061785333,-0.002130529,-0.020240024,0.708925781,-9.800419922,1.101708984
1540822817330168832.000000000,-0.060720069,-0.002130529,-0.020240024,0.718505859,-9.795629883,1.096918945
1540822817331169536.000000000,-0.061785333,-0.002130529,-0.020240024,0.718505859,-9.786049805,1.096918945
1540822817332170752.000000000,-0.061785333,-0.002130529,-0.020240024,0.708925781,-9.781259766,1.106499023
1540822817333171712.000000000,-0.060720069,-0.002130529,-0.020240024,0.699345703,-9.786049805,1.101708984
1540822817334172672.000000000,-0.060720069,-0.003195793,-0.020240024,0.694555664,-9.795629883,1.092128906
1540822817335174912.000000000,-0.061785333,-0.003195793,-0.019174760,0.684975586,-9.810000000,1.092128906
1540822817336175616.000000000,-0.061785333,-0.003195793,-0.020240024,0.675395508,-9.814790039,1.106499023
1540822817337176832.000000000,-0.062850598,-0.003195793,-0.020240024,0.661025391,-9.824370117,1.116079102
1540822817338177792.000000000,-0.063915862,-0.003195793,-0.021305289,0.651445313,-9.829160156,1.120869141
1540822817339178752.000000000,-0.064981126,-0.003195793,-0.021305289,0.651445313,-9.838740234,1.130449219
1540822817340179712.000000000,-0.064981126,-0.004261057,-0.021305289,0.651445313,-9.843530273,1.140029297
1540822817341180928.000000000,-0.066046391,-0.003195793,-0.021305289,0.646655273,-9.843530273,1.135239258
1540822817342181632.000000000,-0.066046391,-0.003195793,-0.021305289,0.646655273,-9.848320313,1.130449219
1540822817343182848.000000000,-0.064981126,-0.003195793,-0.021305289,0.651445313,-9.853110352,1.120869141
1540822817344183808.000000000,-0.063915862,-0.003195793,-0.021305289,0.656235352,-9.843530273,1.120869141
1540822817345184768.000000000,-0.063915862,-0.003195793,-0.020240024,0.661025391,-9.833950195,1.120869141
1540822817346185728.000000000,-0.062850598,-0.003195793,-0.020240024,0.665815430,-9.833950195,1.120869141
1540822817347186688.000000000,-0.061785333,-0.003195793,-0.020240024,0.661025391,-9.833950195,1.120869141
1540822817348187648.000000000,-0.061785333,-0.002130529,-0.021305289,0.665815430,-9.833950195,1.120869141
1540822817349188864.000000000,-0.061785333,-0.002130529,-0.021305289,0.675395508,-9.843530273,1.120869141
1540822817350189568.000000000,-0.060720069,-0.002130529,-0.021305289,0.684975586,-9.857900391,1.116079102
1540822817351190784.000000000,-0.059654804,-0.002130529,-0.021305289,0.694555664,-9.862690430,1.111289063
1540822817352192768.000000000,-0.059654804,-0.003195793,-0.021305289,0.694555664,-9.848320313,1.120869141
1540822817353193472.000000000,-0.059654804,-0.003195793,-0.020240024,0.694555664,-9.833950195,1.130449219
1540822817354194688.000000000,-0.059654804,-0.003195793,-0.020240024,0.694555664,-9.829160156,1.130449219
1540822817355195648.000000000,-0.060720069,-0.003195793,-0.020240024,0.684975586,-9.819580078,1.125659180
1540822817356196608.000000000,-0.060720069,-0.002130529,-0.020240024,0.675395508,-9.805209961,1.120869141
1540822817357197568.000000000,-0.060720069,-0.002130529,-0.020240024,0.670605469,-9.800419922,1.116079102
1540822817358198528.000000000,-0.060720069,-0.002130529,-0.019174760,0.670605469,-9.795629883,1.111289063
1540822817359199488.000000000,-0.060720069,-0.002130529,-0.018109495,0.661025391,-9.805209961,1.106499023
1540822817360200704.000000000,-0.061785333,-0.002130529,-0.017044230,0.656235352,-9.805209961,1.101708984
1540822817361201408.000000000,-0.062850598,-0.003195793,-0.015978966,0.656235352,-9.795629883,1.092128906
1540822817362202624.000000000,-0.062850598,-0.003195793,-0.015978966,0.661025391,-9.790839844,1.082548828
1540822817363203584.000000000,-0.062850598,-0.003195793,-0.015978966,0.665815430,-9.790839844,1.087338867
1540822817364204544.000000000,-0.062850598,-0.003195793,-0.015978966,0.665815430,-9.786049805,1.096918945
1540822817365205504.000000000,-0.062850598,-0.004261057,-0.015978966,0.675395508,-9.790839844,1.096918945
1540822817366206720.000000000,-0.062850598,-0.004261057,-0.015978966,0.684975586,-9.795629883,1.087338867
1540822817367207424.000000000,-0.062850598,-0.004261057,-0.017044230,0.675395508,-9.805209961,1.077758789
1540822817368208640.000000000,-0.062850598,-0.004261057,-0.018109495,0.675395508,-9.814790039,1.077758789
1540822817369209600.000000000,-0.062850598,-0.004261057,-0.018109495,0.684975586,-9.819580078,1.082548828
1540822817370210560.000000000,-0.061785333,-0.004261057,-0.019174760,0.689765625,-9.829160156,1.077758789
1540822817371211520.000000000,-0.062850598,-0.003195793,-0.019174760,0.704135742,-9.833950195,1.068178711
1540822817372212736.000000000,-0.061785333,-0.003195793,-0.020240024,0.704135742,-9.838740234,1.077758789
1540822817373213440.000000000,-0.061785333,-0.004261057,-0.020240024,0.699345703,-9.838740234,1.082548828
1540822817374214656.000000000,-0.060720069,-0.004261057,-0.020240024,0.699345703,-9.833950195,1.087338867
1540822817375215616.000000000,-0.060720069,-0.003195793,-0.021305289,0.699345703,-9.833950195,1.096918945
1540822817376216576.000000000,-0.059654804,-0.003195793,-0.022370551,0.684975586,-9.838740234,1.106499023
1540822817377217536.000000000,-0.059654804,-0.002130529,-0.022370551,0.680185547,-9.853110352,1.106499023
1540822817378218752.000000000,-0.059654804,-0.002130529,-0.022370551,0.670605469,-9.857900391,1.106499023
1540822817379219456.000000000,-0.059654804,-0.003195793,-0.021305289,0.665815430,-9.853110352,1.106499023
1540822817380220672.000000000,-0.060720069,-0.003195793,-0.022370551,0.661025391,-9.843530273,1.116079102
1540822817381221632.000000000,-0.060720069,-0.002130529,-0.022370551,0.651445313,-9.833950195,1.116079102
1540822817382222592.000000000,-0.061785333,-0.002130529,-0.023435816,0.646655273,-9.824370117,1.116079102
1540822817383224832.000000000,-0.061785333,-0.003195793,-0.022370551,0.656235352,-9.819580078,1.130449219
1540822817384225536.000000000,-0.062850598,-0.004261057,-0.022370551,0.665815430,-9.814790039,1.135239258
1540822817385226752.000000000,-0.062850598,-0.004261057,-0.021305289,0.675395508,-9.805209961,1.120869141
1540822817386227712.000000000,-0.062850598,-0.004261057,-0.021305289,0.680185547,-9.805209961,1.111289063
1540822817387228672.000000000,-0.062850598,-0.004261057,-0.021305289,0.680185547,-9.810000000,1.101708984
1540822817388229632.000000000,-0.062850598,-0.004261057,-0.020240024,0.684975586,-9.814790039,1.096918945
1540822817389230848.000000000,-0.061785333,-0.003195793,-0.020240024,0.684975586,-9.824370117,1.077758789
1540822817390231552.000000000,-0.061785333,-0.003195793,-0.019174760,0.684975586,-9.833950195,1.077758789
1540822817391232768.000000000,-0.061785333,-0.003195793,-0.019174760,0.689765625,-9.838740234,1.092128906
1540822817392233728.000000000,-0.061785333,-0.003195793,-0.019174760,0.699345703,-9.848320313,1.101708984
1540822817393234688.000000000,-0.060720069,-0.003195793,-0.019174760,0.694555664,-9.857900391,1.111289063
1540822817394235648.000000000,-0.061785333,-0.003195793,-0.019174760,0.689765625,-9.853110352,1.116079102
1540822817395236608.000000000,-0.061785333,-0.003195793,-0.018109495,0.689765625,-9.843530273,1.125659180
1540822817396237568.000000000,-0.060720069,-0.004261057,-0.018109495,0.680185547,-9.838740234,1.130449219
1540822817397238784.000000000,-0.060720069,-0.004261057,-0.018109495,0.661025391,-9.838740234,1.130449219
1540822817398239488.000000000,-0.060720069,-0.004261057,-0.018109495,0.656235352,-9.838740234,1.140029297
1540822817399240704.000000000,-0.060720069,-0.004261057,-0.017044230,0.665815430,-9.829160156,1.140029297
1540822817400242688.000000000,-0.060720069,-0.004261057,-0.017044230,0.661025391,-9.814790039,1.144819336
1540822817401243648.000000000,-0.060720069,-0.004261057,-0.017044230,0.651445313,-9.810000000,1.135239258
1540822817402244864.000000000,-0.059654804,-0.005326322,-0.017044230,0.651445313,-9.819580078,1.111289063
1540822817403245568.000000000,-0.059654804,-0.005326322,-0.015978966,0.651445313,-9.829160156,1.101708984
1540822817404246784.000000000,-0.060720069,-0.005326322,-0.015978966,0.656235352,-9.833950195,1.096918945
1540822817405247744.000000000,-0.060720069,-0.005326322,-0.015978966,0.661025391,-9.838740234,1.092128906
1540822817406248704.000000000,-0.061785333,-0.004261057,-0.017044230,0.665815430,-9.843530273,1.092128906
1540822817407249664.000000000,-0.061785333,-0.003195793,-0.018109495,0.675395508,-9.843530273,1.096918945
1540822817408250880.000000000,-0.061785333,-0.003195793,-0.018109495,0.680185547,-9.838740234,1.096918945
1540822817409251584.000000000,-0.061785333,-0.004261057,-0.019174760,0.689765625,-9.833950195,1.092128906
1540822817410252800.000000000,-0.061785333,-0.004261057,-0.020240024,0.699345703,-9.833950195,1.096918945
1540822817411253760.000000000,-0.061785333,-0.003195793,-0.020240024,0.704135742,-9.833950195,1.096918945
1540822817412254720.000000000,-0.062850598,-0.003195793,-0.021305289,0.708925781,-9.829160156,1.096918945
1540822817413255680.000000000,-0.062850598,-0.003195793,-0.022370551,0.704135742,-9.843530273,1.092128906
1540822817414256896.000000000,-0.062850598,-0.002130529,-0.022370551,0.694555664,-9.848320313,1.106499023
1540822817415257600.000000000,-0.062850598,-0.002130529,-0.022370551,0.684975586,-9.838740234,1.125659180
1540822817416258304.000000000,-0.062850598,-0.003195793,-0.023435816,0.670605469,-9.824370117,1.120869141
1540822817417259776.000000000,-0.062850598,-0.003195793,-0.023435816,0.656235352,-9.824370117,1.116079102
1540822817418261504.000000000,-0.062850598,-0.003195793,-0.023435816,0.656235352,-9.819580078,1.106499023
1540822817419262720.000000000,-0.062850598,-0.003195793,-0.023435816,0.656235352,-9.814790039,1.101708984
1540822817420263424.000000000,-0.061785333,-0.003195793,-0.023435816,0.656235352,-9.819580078,1.106499023
1540822817421264640.000000000,-0.061785333,-0.003195793,-0.023435816,0.661025391,-9.819580078,1.116079102
1540822817422265600.000000000,-0.061785333,-0.004261057,-0.023435816,0.665815430,-9.819580078,1.116079102
1540822817423266560.000000000,-0.062850598,-0.004261057,-0.022370551,0.675395508,-9.814790039,1.111289063
1540822817424267520.000000000,-0.062850598,-0.004261057,-0.022370551,0.670605469,-9.819580078,1.111289063
1540822817425268736.000000000,-0.062850598,-0.004261057,-0.021305289,0.665815430,-9.824370117,1.106499023
1540822817426269440.000000000,-0.061785333,-0.004261057,-0.020240024,0.675395508,-9.819580078,1.092128906
1540822817427270656.000000000,-0.061785333,-0.003195793,-0.019174760,0.680185547,-9.819580078,1.077758789
1540822817428271616.000000000,-0.061785333,-0.003195793,-0.018109495,0.680185547,-9.819580078,1.077758789
1540822817429272576.000000000,-0.060720069,-0.003195793,-0.018109495,0.684975586,-9.814790039,1.087338867
1540822817430273536.000000000,-0.060720069,-0.003195793,-0.018109495,0.689765625,-9.819580078,1.087338867
1540822817431274752.000000000,-0.059654804,-0.003195793,-0.017044230,0.680185547,-9.829160156,1.092128906
1540822817432275456.000000000,-0.059654804,-0.003195793,-0.018109495,0.675395508,-9.829160156,1.096918945
1540822817433276672.000000000,-0.060720069,-0.002130529,-0.018109495,0.675395508,-9.829160156,1.101708984
1540822817434277632.000000000,-0.060720069,-0.002130529,-0.018109495,0.670605469,-9.829160156,1.111289063
1540822817435279616.000000000,-0.061785333,-0.002130529,-0.017044230,0.661025391,-9.833950195,1.111289063
1540822817436280832.000000000,-0.061785333,-0.003195793,-0.017044230,0.651445313,-9.843530273,1.111289063
1540822817437281536.000000000,-0.061785333,-0.002130529,-0.017044230,0.637075195,-9.848320313,1.116079102
1540822817438282752.000000000,-0.061785333,-0.002130529,-0.017044230,0.622705078,-9.838740234,1.120869141
1540822817439283712.000000000,-0.062850598,-0.003195793,-0.015978966,0.622705078,-9.833950195,1.120869141
1540822817440284672.000000000,-0.062850598,-0.003195793,-0.015978966,0.622705078,-9.829160156,1.116079102
1540822817441285632.000000000,-0.062850598,-0.003195793,-0.015978966,0.627495117,-9.829160156,1.106499023
1540822817442286848.000000000,-0.062850598,-0.003195793,-0.015978966,0.632285156,-9.829160156,1.092128906
1540822817443287552.000000000,-0.062850598,-0.004261057,-0.015978966,0.637075195,-9.829160156,1.087338867
1540822817444288768.000000000,-0.062850598,-0.004261057,-0.017044230,0.641865234,-9.833950195,1.087338867
1540822817445289728.000000000,-0.062850598,-0.004261057,-0.017044230,0.651445313,-9.838740234,1.087338867
1540822817446290688.000000000,-0.062850598,-0.003195793,-0.018109495,0.661025391,-9.833950195,1.092128906
1540822817447291648.000000000,-0.061785333,-0.003195793,-0.019174760,0.665815430,-9.833950195,1.096918945
1540822817448292608.000000000,-0.061785333,-0.002130529,-0.020240024,0.661025391,-9.833950195,1.096918945
1540822817449293568.000000000,-0.060720069,-0.002130529,-0.020240024,0.661025391,-9.824370117,1.092128906
1540822817450294784.000000000,-0.059654804,-0.002130529,-0.021305289,0.670605469,-9.829160156,1.092128906
1540822817451295488.000000000,-0.059654804,-0.002130529,-0.021305289,0.675395508,-9.833950195,1.106499023
1540822817452297728.000000000,-0.059654804,-0.003195793,-0.022370551,0.684975586,-9.833950195,1.125659180
1540822817453298688.000000000,-0.060720069,-0.003195793,-0.022370551,0.689765625,-9.838740234,1.135239258
1540822817454299648.000000000,-0.061785333,-0.003195793,-0.022370551,0.684975586,-9.833950195,1.140029297
1540822817455300864.000000000,-0.061785333,-0.003195793,-0.022370551,0.684975586,-9.824370117,1.140029297
1540822817456301568.000000000,-0.060720069,-0.003195793,-0.022370551,0.684975586,-9.814790039,1.135239258
1540822817457302784.000000000,-0.061785333,-0.003195793,-0.023435816,0.684975586,-9.800419922,1.135239258
1540822817458303744.000000000,-0.061785333,-0.003195793,-0.023435816,0.670605469,-9.800419922,1.140029297
1540822817459304704.000000000,-0.061785333,-0.003195793,-0.023435816,0.665815430,-9.800419922,1.125659180
1540822817460305664.000000000,-0.061785333,-0.004261057,-0.023435816,0.670605469,-9.800419922,1.116079102
1540822817461306880.000000000,-0.061785333,-0.004261057,-0.023435816,0.680185547,-9.805209961,1.106499023
1540822817462306816.000000000,-0.062850598,-0.004261057,-0.022370551,0.689765625,-9.814790039,1.087338867
1540822817463307520.000000000,-0.063915862,-0.004261057,-0.021305289,0.699345703,-9.814790039,1.063388672
1540822817464308736.000000000,-0.063915862,-0.003195793,-0.021305289,0.708925781,-9.814790039,1.063388672
1540822817465310208.000000000,-0.063915862,-0.003195793,-0.021305289,0.704135742,-9.814790039,1.082548828
1540822817466311680.000000000,-0.063915862,-0.003195793,-0.020240024,0.699345703,-9.819580078,1.096918945
1540822817467312384.000000000,-0.063915862,-0.003195793,-0.020240024,0.694555664,-9.829160156,1.101708984
1540822817468313600.000000000,-0.062850598,-0.003195793,-0.020240024,0.699345703,-9.838740234,1.111289063
1540822817469314304.000000000,-0.062850598,-0.003195793,-0.019174760,0.713715820,-9.843530273,1.120869141
1540822817470315776.000000000,-0.062850598,-0.003195793,-0.019174760,0.718505859,-9.843530273,1.116079102
